74|N1747031120|60.0175983|30.3095008|Сеть пекарен Тёплое место
26|N1747031121|60.0174875|30.3142395|Симсим
20|N1747031122|60.0168366|30.3104666|Studium-Baby
83|N1747031133|60.0166845|30.3186669|Сытый муж
106|N1747031136|60.0166521|30.3183579|Табачная лавка
77|N1747031217|60.0164880|30.3168422|Лавъка
102|N1747032105|60.0166279|30.3152601|Первая полоса
161|N1747044304|60.3384986|30.5285269|дер.Вуолы
165|N1747383074|59.8332566|30.3651619|H2O Profi
83|N1747521901|59.9418346|30.4831476|Продукты
25|N1747529400|59.9132597|30.5142315|Пристань
26|N1748028963|59.9527174|30.2911704|Теремок
25|N1748058485|59.9650444|30.3155388|Coffeeshop Company
105|N1748402829|59.9586272|30.2875996|Народная 7Я семьЯ
105|N1748407775|59.9579022|30.2907826|Пятёрочка
105|N1748520025|59.8524901|30.2567310|Народная 7Я семьЯ
105|N1748522375|59.8569520|30.2558789|Магнит
164|N1748531395|59.9646354|30.2404079|Санкт-Петербургский Речной яхт-клуб Профсоюзов
80|N1748537202|59.9225842|30.3330696|Черная кошка
85|N1748893809|60.0029163|30.3883510|Hall Ego
150|N1748893810|60.0078797|30.3985571|Mozart
92|N1748893811|59.9985073|30.3852149|АРС
85|N1748893816|60.0034089|30.3888238|Дом обоев
138|N1748893819|60.0037831|30.3979847|Кенгуру
34|N1748893820|60.0091076|30.3951524|ЛекОптТорг
83|N1748893821|60.0003969|30.3897762|Минимаркет
92|N1748893822|60.0004419|30.3897327|Море
101|N1748893823|60.0034655|30.3888902|Музыкальные инструменты
34|N1748893827|60.0067560|30.3924103|Петербургские аптеки
92|N1748893832|60.0015741|30.3875026|Салон причёсок
46|N1748893833|60.0040537|30.3896788|Сбербанк
105|N1748893836|60.0077548|30.3989085|Нетто
80|N1748893837|60.0083787|30.3958927|ТД "Восток-сервис"
80|N1748893838|60.0081678|30.3980141|Текстиль
13|N1748893839|60.0070319|30.3997785|Территориальный пункт №22 (62 отдел полиции)
16|N1748893840|60.0019977|30.3874157|Центр милосердия экстренной медико-социальной помощи
86|N1748893841|60.0023498|30.3877609|ЭТМ
161|N1748894005|59.9999192|30.3945561|Улица Фаворского
83|N1748894355|60.0035621|30.3889884|Лакомый кусочек
85|N1748918699|60.0084699|30.3955257|Финская бытовая техника
29|N1748955197|59.9592333|30.4062297|Ламантин
76|N1748955199|59.9308671|30.4241495|Школьная книга
86|N1749441652|60.0835372|29.9547778|Метрика
147|N1749467840|59.9890899|30.1269277|Памятный знак на месте часовни
83|N1749782424|59.8473011|30.3771094|Продукты
33|N1749782439|59.8473620|30.3773487|Альмеда
20|N1750182924|59.9392459|30.4706883|Детский сад и развивающие занятия
144|N1750184497|59.9320421|30.3574464|Нева
107|N1750325361|59.9434387|31.0344016|Забава
29|N1750325362|59.9404283|31.0461995|Петровский
85|N1750325378|59.9418502|31.0405330|Оазис
161|N1750953309|59.9945109|30.4106762|Рынок "Конкурент"
161|N1750953317|59.9951072|30.4060136|Рынок "Конкурент"
16|N1751087617|59.9144619|30.4765567|Правление ТСЖ "Оккервиль Невский"
13|N1751087618|59.9147506|30.4762934|УПМ 16
85|N1751143509|59.9129774|30.4743587|Окна Потолки Двери
25|N1751358268|60.2562975|29.6017787|Орхидея
107|N1751382903|60.2574062|29.5961183|Кроха
161|N1751462997|60.0481824|30.2791474|Дорога к ФТИ имени А.Ф. Иоффе
161|N1751462999|60.0465490|30.2692944|Река Каменка
161|N1751600210|60.0289957|30.3160489|Поклонногорская улица
161|N1751614315|59.9383442|30.6458528|Павлово
161|N1751614318|59.9383015|30.6460886|Павлово
139|N1752126073|59.6911735|30.1676117|Укко-киви
23|N1752302215|59.8993611|30.2734671|KillFish
73|N1752311743|59.9939724|30.1464478|Winebook
76|N1752322196|59.9907529|30.2063084|Буквоед
100|N1752322197|59.9918632|30.2067734|Велодрайв
85|N1752322198|59.9916266|30.2062279|Грэйт
100|N1752322200|59.9912062|30.2055993|Спортмастер
85|N1752322201|59.9896277|30.2051995|Унция
90|N1752332087|59.9887714|30.2263802|tabakpodarki
30|N1752332862|59.9865612|30.2338902|Приморская стоматологическая клиника
46|N1752337860|59.9929498|30.2526612|Банк «Открытие»
74|N1752451881|59.8877648|30.2686608|Каравай
86|N1752451883|59.8880432|30.2697802|Строй Дом
97|N1752495829|59.8861729|30.2678904|Карекс
46|N1752495830|59.8811526|30.2611769|Альфа-Банк
85|N1752495831|59.8808238|30.2608905|Керамир
80|N1752495832|59.8805757|30.2606179|Корсар
83|N1752495834|59.8804317|30.2604974|Спектр
46|N1752508155|59.8788851|30.2588715|ВТБ24
85|N1752564492|59.8756195|30.2576747|Минимакс
25|N1752564493|59.8755359|30.2576941|Каравай
86|N1752564495|59.8742078|30.2579951|Строитель
86|N1752564496|59.8744412|30.2578937|Строитель
86|N1752564497|59.8739201|30.2580803|Строймаркет
30|N1752700438|59.9415353|31.0367366|Стоматолог
105|N1752700529|59.9436006|31.0348155|Магнит
31|N1752990029|59.9265207|30.2907240|Медицинский центр академии Лесгафта
31|N1752992654|59.9263687|30.2910333|Поликлиника Мариинского театра
133|N1752997430|59.9272002|30.2805281|Бассейн школы № 235
99|N1753131943|60.0003057|30.3652078|Билайн
30|N1753131947|60.0032208|30.3598318|Клеомед
99|N1753131948|60.0003714|30.3652348|МТС
28|N1753131950|60.0029810|30.3602762|Морис-Паб
26|N1753131974|59.9998415|30.3649901|Теремок
29|N1753131978|60.0030780|30.3601419|New-York City Cafe
88|N1753131979|60.0002399|30.3651808|Цветы Опт Розница
26|N1753131980|60.0001741|30.3651537|Шаверма
80|N1753754608|59.8522905|30.2580165|Forman
109|N1753754609|59.8522906|30.2569703|МИФ
83|N1753754613|59.8522904|30.2583848|Улыбка радуги
105|N1753754615|59.8522946|30.2619001|Нарвский
105|N1753754618|59.8522909|30.2585375|Нарвский
105|N1753754620|59.8522923|30.2656906|Нарвский
105|N1753818108|59.8522192|30.2785004|Нарвский
105|N1753818109|59.8522315|30.2747949|Нарвский
105|N1753818110|59.8522364|30.2711242|Нарвский
86|N1753956995|59.9783640|30.3550528|Сатурн
147|N1754149032|59.8351554|31.1086206|Уничтоженная деревня "Синявино"
139|N1754395895|59.7120142|30.4239864|Фонтан
161|N1754670610|59.7486795|30.5377133|Шестой километр
17|N1755124205|60.3213015|29.2546882|Администрация
20|N1755124206|60.3209549|29.2501882|Детский сад
14|N1755124207|60.3207898|29.2545331|Отделение связи №188824
34|N1755981552|59.9358030|30.3551748|Балтфарм
28|N1756003567|59.9328939|30.3683981|Saint Patrick
30|N1756003570|59.9336256|30.3664662|Целитель Пантелеймон
83|N1756234345|59.9654679|30.3139728|Продукты
97|N1756234348|59.9658440|30.3143620|ГарантЪ
29|N1756234354|59.9657417|30.3129319|Театральная трапеза
83|N1756234375|59.9654142|30.3150777|Продукты
14|N1756234381|59.9656990|30.3135760|DHL
34|N1756234385|59.9654930|30.3134440|Балтфарм
23|N1756320355|59.9320095|30.3124710|Gilroy's
76|N1756320356|59.9290625|30.3149288|Буквоед
83|N1756320358|59.9308644|30.3135988|Продукты
88|N1756320359|59.9275382|30.3167746|Цветы
80|N1756377021|59.9245825|30.3172930|Incanto
23|N1756377022|59.9214492|30.3187290|Jager Haus
101|N1756377023|59.9246182|30.3172368|Music Land
80|N1756377032|59.9248612|30.3179039|Savage
46|N1756377034|59.9248852|30.3171929|Глобэкс
46|N1756377037|59.9249058|30.3171952|ДжиИ Мани Банк
29|N1756377039|59.9228822|30.3180417|Евразия
95|N1756377042|59.9246568|30.3172296|Кострома Платина
94|N1756377044|59.9245184|30.3172874|Радиодетали
100|N1756377046|59.9237254|30.3179442|Спортмастер
100|N1756377049|59.9245408|30.3179306|Спорттовары
23|N1756377051|59.9244487|30.3179385|Стаут
46|N1756377053|59.9248096|30.3179110|ВТБ24
25|N1756377054|59.9249344|30.3172788|Шоколадница
92|N1756593881|59.9056999|30.4802229|Парикмахерская
92|N1756593883|59.9252496|30.4502835|Парикмахерская
105|N1756593918|59.9010344|30.4699786|Риомаг
99|N1756593921|59.9122866|30.4792889|Связной
25|N1757335140|59.9303310|30.3040195|Сеновал
147|N1757434684|59.9387235|30.3549097|Бюст Маяковского
35|N1757582996|59.9413514|31.0479948|Шлиссельбургский ветеринарный участок
149|N1757659336|59.9357657|30.3375822|Музей гигиены
83|N1757774524|59.9293797|30.3367952|Продукты
161|N1758436121|60.1682180|29.2589648|Пески
92|N1758727687|59.9012864|30.4696655|Леди Джейн
92|N1758727690|59.9116786|30.4692109|Леди Джейн
92|N1758727694|59.9007460|30.4816334|Парикмахерская
99|N1758727695|59.9004157|30.4866099|Связной
25|N1758727698|59.9011386|30.4698073|Советская столовая
73|N1758727701|59.9002726|30.4795853|Разливное пиво
34|N1758727704|59.9006919|30.4814013|Фармакор
25|N1759530349|59.8990048|30.4846603|Ангел
83|N1759530350|59.8989435|30.4843405|Продукты
78|N1759728762|59.9855411|30.2462652|Пункт ТехОсмотра
75|N1760476271|59.9399068|30.4147510|Велосервис Author
75|N1760476276|59.9400020|30.4145231|Максимум
83|N1760671162|59.9849883|30.3340850|Булочная №320
92|N1760671163|59.9850531|30.3343433|Народная услуга
73|N1760671166|59.9809669|30.3252091|Ароматный мир
74|N1760671185|59.9834243|30.3330848|Ватрушка
103|N1760671190|59.9847729|30.3429362|Зоомагазин
46|N1760671194|59.9847244|30.3427810|Открытие
88|N1760671198|59.9811688|30.3256677|Цветы
78|N1760671202|59.9802965|30.3236945|Эксклюзив Спб
161|N1760693211|60.2565936|29.5897442|Садовая
165|N1761207776|59.9007043|30.4859177|Автомойка
78|N1761207777|59.9008207|30.4865935|Шиномонтаж
6|N1761220564|59.9094525|30.4705070|Алекс Отель
6|N1761230779|59.9386290|30.3272867|Goodrest
6|N1761230780|59.9388824|30.3231601|SkyОтель
6|N1761230781|59.9365590|30.3220677|Бельведер-Невский
5|N1761230783|59.9388651|30.3228440|Вариант
6|N1761230785|59.9367466|30.3248324|Гостевой Центр Корона
6|N1761230788|59.9397086|30.3235486|Дворы Капеллы
6|N1761230792|59.9368595|30.3231209|Золотой Треугольник
6|N1761230808|59.9331807|30.4324591|Мини-отель Бригит
6|N1761230809|59.9377009|30.3234913|Невский Гранд Отель
6|N1761230810|59.9364388|30.3229358|Невский Делюкс Отель
23|N1762177144|59.8523267|30.3818457|Звезда
25|N1762233487|59.9451317|30.3499343|Telepizza
89|N1762366040|59.9947910|30.1469488|Park Motors
103|N1762366042|59.9947519|30.1474690|Ле'Муррр
29|N1763155740|59.9707350|30.3239552|Ботанический сад
161|N1763472967|60.2591757|29.6052506|Рощино
161|N1763473015|60.2662667|29.6003861|отель Райвола
34|N1763896260|59.8523517|30.2536710|Городская Аптека
46|N1763975792|59.9886359|30.2259779|Сбербанк
25|N1764024613|59.9637333|30.3218817|Лукоморье
75|N1764495966|59.9590584|30.3167268|City Bike
75|N1764581171|60.0585160|30.3448725|Hannolainen
100|N1764581172|59.8768590|30.2563595|Спорт-Ком
67|N1765196648|60.2547449|29.6365835|КП "Еловая Аллея"
46|N1765390915|59.9159695|30.3162885|Сбербанк
46|N1765975867|59.9161483|30.3297622|Оранжевый
